date,open,high,low,close,volume,ticker
2020-01-01 00:00:00+05:30,855.9218656094839,858.2751895410297,849.0695185069569,850.7537231445312,44954,TORNTPHARM.NS
2020-01-02 00:00:00+05:30,850.9152687999127,863.8124459830777,850.9152687999127,860.88232421875,173060,TORNTPHARM.NS
2020-01-03 00:00:00+05:30,862.8895285179472,885.8691759262207,858.7596787067398,876.77880859375,1008842,TORNTPHARM.NS
2020-01-06 00:00:00+05:30,879.0400537155986,879.5476246332618,856.8679185434662,870.364990234375,330866,TORNTPHARM.NS
2020-01-07 00:00:00+05:30,870.0418461626608,881.3470836227432,860.9976674601776,864.1585083007812,266930,TORNTPHARM.NS
2020-01-08 00:00:00+05:30,860.582452844467,870.987909322896,855.3220448161877,861.2053833007812,224722,TORNTPHARM.NS
2020-01-09 00:00:00+05:30,863.8123927223018,875.0253645820728,861.0898958172636,866.9501953125,196244,TORNTPHARM.NS
2020-01-10 00:00:00+05:30,877.2864808848474,882.2700370983694,867.5040113728736,876.29443359375,377616,TORNTPHARM.NS
2020-01-13 00:00:00+05:30,879.9627912095751,880.6549486226922,871.1954639767582,876.4558715820312,258008,TORNTPHARM.NS
2020-01-14 00:00:00+05:30,876.7327049363852,880.4242110624332,868.1038318979136,869.9495849609375,99086,TORNTPHARM.NS
2020-01-15 00:00:00+05:30,869.8573907794504,877.7941639084269,863.0050427959928,875.9022216796875,218450,TORNTPHARM.NS
2020-01-16 00:00:00+05:30,879.5014062761165,908.0874866404401,878.1170913659233,887.9918823242188,1110982,TORNTPHARM.NS
2020-01-17 00:00:00+05:30,893.5291747205545,935.7969135956828,889.9760658573889,925.8067626953125,2238044,TORNTPHARM.NS
2020-01-20 00:00:00+05:30,925.8066297370401,956.8613904375027,916.2087478496571,935.6583251953125,1779728,TORNTPHARM.NS
2020-01-21 00:00:00+05:30,934.4126473217315,949.1095036518215,919.1851819579699,932.1746826171875,1040806,TORNTPHARM.NS
2020-01-22 00:00:00+05:30,936.7197465168827,943.6182265524287,919.2312237276589,923.31494140625,832380,TORNTPHARM.NS
2020-01-23 00:00:00+05:30,924.6992333836704,939.2807283259447,923.338012967184,932.3360595703125,352494,TORNTPHARM.NS
2020-01-24 00:00:00+05:30,936.2582849245033,951.4857484052862,934.4125317753175,939.9266967773438,539668,TORNTPHARM.NS
2020-01-27 00:00:00+05:30,939.9267246387365,948.694052357251,925.4145126042571,935.4046630859375,487088,TORNTPHARM.NS
2020-01-28 00:00:00+05:30,922.8765202496007,922.8765202496007,877.0095459276131,884.30029296875,3587828,TORNTPHARM.NS
2020-01-29 00:00:00+05:30,879.962814358619,902.7117444660203,879.962814358619,894.0366821289062,713352,TORNTPHARM.NS
2020-01-30 00:00:00+05:30,898.8818379830755,902.5502500576396,887.1151609458227,893.4830322265625,1627536,TORNTPHARM.NS
2020-01-31 00:00:00+05:30,899.3432529870753,900.7967949078201,886.422980496753,891.08349609375,335526,TORNTPHARM.NS
2020-02-03 00:00:00+05:30,879.9166585029967,884.8540255179216,871.1031987096701,879.5474853515625,212296,TORNTPHARM.NS
2020-02-04 00:00:00+05:30,884.1619395873103,893.5752924307861,882.2700537710629,889.9991455078125,339238,TORNTPHARM.NS
2020-02-05 00:00:00+05:30,895.351825457253,935.2893342503639,890.0222467025841,923.4534301757812,986082,TORNTPHARM.NS
2020-02-06 00:00:00+05:30,913.647732187472,936.1659412493176,912.2172848824576,923.5225219726562,1376464,TORNTPHARM.NS
2020-02-07 00:00:00+05:30,923.338047378841,941.3341412557899,920.8462692687567,932.4745483398438,455200,TORNTPHARM.NS
2020-02-10 00:00:00+05:30,933.9511356634271,936.0737406152602,916.8779182624653,927.121826171875,245928,TORNTPHARM.NS
2020-02-11 00:00:00+05:30,929.3598895768213,948.2326721812093,924.7455062842236,929.221435546875,710024,TORNTPHARM.NS
2020-02-12 00:00:00+05:30,929.7982642991034,933.7204902279085,922.8766891306237,927.6756591796875,410712,TORNTPHARM.NS
2020-02-13 00:00:00+05:30,924.2608975718441,964.3598400277302,913.6478168708194,959.8839111328125,1178252,TORNTPHARM.NS
